#{"t_start": 1539232941.5474734, "env_id": "SoccerEnv-v0"}
r,l,t
-45.234689,76,1295.031218
-45.636796,76,1295.146858
-45.40639,76,1295.264461
-45.395148,76,1295.390503
-45.527134,76,1295.496881
-45.192532,76,1295.588336
-45.446228,76,1295.680004
-45.497366,76,1295.778643
-45.169128,76,1295.875619
-45.631683,76,1295.968369
-45.707174,76,1296.057367
-45.147562,76,1296.139887
-45.149763,76,1296.228131
-45.507646,76,1296.317208
-45.291539,76,1296.404981
-45.60899,76,1296.490667
-45.225661,76,1296.578901
-45.050696,76,1296.667985
-45.121954,76,1296.758598
-45.32856,76,1296.845916
-45.298872,76,1296.928918
-45.366181,76,1297.019837
-45.397363,76,1297.102856
-45.271326,76,1297.188807
-45.523514,76,1297.269663
-45.154235,76,1297.355142
-45.403284,76,1297.436867
-45.408955,76,1297.523374
-45.151683,76,1297.604871
-45.334373,76,1297.687775
-45.52379,76,1297.77466
-45.033762,76,1297.864403
-45.033663,76,1297.94807
-45.417492,76,1298.031718
-45.148639,76,1298.118113
-45.310156,76,1298.202998
-45.505129,76,1298.29209
-45.601977,76,1299.337212
-45.405058,76,1299.42373
-45.353202,76,1299.508517
-45.670754,76,1299.595335
-45.207592,76,1299.682493
-45.180926,76,1299.76544
-44.839831,76,1299.845994
-45.4961,76,1299.930807
-45.232711,76,1300.014018
-45.308187,76,1300.100801
-45.340979,76,1300.188133
-45.423823,76,1300.272237
-45.682864,76,1300.357839
-45.283731,76,1300.44097
-45.164746,76,1300.535568
-45.426528,76,1300.623926
-45.532527,76,1300.714968
-45.360853,76,1300.80524
-45.31588,76,1300.90348
-45.384035,76,1300.991119
-45.1427,76,1301.085894
-45.471585,76,1301.177285
-45.449358,76,1301.273881
-44.998372,76,1301.367152
-45.47805,76,1301.459711
-45.002145,76,1301.552629
-45.285395,76,1301.644535
-45.312915,76,1301.732488
-45.255811,76,1301.826518
-45.388771,76,1301.911732
-45.407187,76,1302.001673
-45.587922,76,1302.086607
-45.13736,76,1302.17305
-45.319861,76,1302.258518
-45.324732,76,1302.345273
-45.153184,76,1302.44223
-45.311596,76,1302.534813
-45.248947,76,1302.628003
-45.161842,76,1302.72249
-45.406984,76,1302.823839
-45.426949,76,1302.914462
-45.169195,76,1303.001512
-45.563612,76,1303.08369
-45.389193,76,1303.177644
-45.472261,76,1303.269089
-45.490648,76,1303.359578
-45.003666,76,1303.453707
-45.230111,76,1303.550854
-45.143666,76,1303.645912
-45.43312,76,1303.766985
-45.483184,76,1303.901996
-45.379641,76,1304.015427
-45.354644,76,1304.10094
-45.426701,76,1304.184405
-45.421265,76,1305.231116
-45.252642,76,1305.312146
-45.231733,76,1305.3948
-45.251978,76,1305.47484
-45.753992,76,1305.559626
-45.320018,76,1305.64485
-45.114106,76,1305.73174
-45.068509,76,1305.815118
-45.463081,76,1305.906245
-45.147031,76,1306.003141
-45.521758,76,1306.093234
-45.358272,76,1306.208203
-44.953122,76,1306.331574
-45.148459,76,1306.441464
-45.337583,76,1306.52699
-45.520286,76,1306.613224
-45.448817,76,1306.699763
-45.511234,76,1306.796341
-45.163096,76,1306.881673
-45.334301,76,1306.976281
-45.000892,76,1307.065584
-45.387687,76,1307.156677
-45.446409,76,1307.248145
-45.044747,76,1307.339922
-45.639647,76,1307.429184
-45.340229,76,1307.519249
-45.353416,76,1307.604489
-45.2834,76,1307.686088
-45.129509,76,1307.771469
-45.286042,76,1307.867604
-45.459049,76,1307.960711
-45.433235,76,1308.053384
-45.48577,76,1308.145578
-45.411755,76,1308.237136
-45.390575,76,1308.326979
-45.210507,76,1308.417864
-45.301964,76,1308.504845
-45.210674,76,1308.594036
-45.282395,76,1308.680812
-44.891546,76,1308.769969
-45.504533,76,1308.861611
-45.265352,76,1308.960015
-45.591713,76,1309.058844
-45.419388,76,1309.150725
-45.27558,76,1309.251158
-45.338781,76,1309.35094
-45.082757,76,1309.449847
-45.522197,76,1309.574178
-45.530703,76,1309.703694
-45.251351,76,1309.828678
-45.403959,76,1309.922887
-45.438072,76,1310.009419
-45.268487,76,1310.103537
-45.234332,76,1310.202265
-45.46701,76,1311.325774
-45.065142,76,1311.422838
-45.327634,76,1311.517329
-45.56171,76,1311.61228
-45.522064,76,1311.705428
-44.949971,76,1311.799038
-45.072484,76,1311.889297
-45.466759,76,1311.98025
-45.239028,76,1312.069871
-45.336465,76,1312.17098
-45.43481,76,1312.291998
-45.088052,76,1312.425427
-45.36295,76,1312.54009
-45.360452,76,1312.631609
-45.100001,76,1312.723464
-45.367507,76,1312.817217
-45.558253,76,1312.946244
-45.464689,76,1313.104105
-45.167694,76,1313.218565
-44.905542,76,1313.303756
-45.474768,76,1313.38817
-45.384448,76,1313.475467
-45.392015,76,1313.599195
-45.265048,76,1313.714925
-45.051571,76,1313.819813
-44.967019,76,1313.912874
-45.229833,76,1314.005738
-45.441474,76,1314.116055
-45.286837,76,1314.250628
-45.18524,76,1314.376751
-45.410955,76,1314.47001
-45.058191,76,1314.561999
-45.154608,76,1314.667547
-45.286636,76,1314.783562
-45.161131,76,1314.897385
-45.300149,76,1314.984829
-45.449573,76,1315.070792
-45.384154,76,1315.187217
-45.304529,76,1315.318985
-45.062604,76,1315.432507
-45.701366,76,1315.525523
-45.209515,76,1315.622312
-45.158712,76,1315.720272
-45.304433,76,1315.819772
-45.141123,76,1315.913972
-45.318335,76,1316.013894
-45.528262,76,1316.131823
-45.098752,76,1316.258587
-45.163328,76,1316.364635
-45.6465,76,1316.449967
-45.105638,76,1316.567081
-45.264483,76,1316.690401
-45.17798,76,1316.78201
-45.305094,76,1317.900318
-45.124334,76,1317.990889
-45.383765,76,1318.088477
-45.216022,76,1318.185496
-45.454678,76,1318.27565
-45.219018,76,1318.370001
-45.352417,76,1318.461083
-45.074253,76,1318.553985
-45.301988,76,1318.654528
-45.365297,76,1318.758527
-45.206353,76,1318.858417
-45.039412,76,1318.956072
-45.231207,76,1319.046239
-45.349878,76,1319.138708
-45.123135,76,1319.230608
-45.263245,76,1319.329436
-45.150632,76,1319.420396
-44.931156,76,1319.510843
-45.167989,76,1319.605135
-45.230898,76,1319.695998
-44.975212,76,1319.787585
-45.059826,76,1319.883384
-45.481813,76,1319.977684
-45.399492,76,1320.074594
-44.989365,76,1320.167768
-45.460425,76,1320.257145
-45.189319,76,1320.351733
-45.282672,76,1320.441432
-45.198088,76,1320.529504
-45.392369,76,1320.623126
-45.136469,76,1320.715712
-45.310746,76,1320.811998
-45.405159,76,1320.903049
-45.275292,76,1320.998524
-45.130431,76,1321.084063
-45.347498,76,1321.169281
-45.565233,76,1321.291417
-45.45543,76,1321.426597
-45.275091,76,1321.526062
-45.5942,76,1321.621275
-45.475604,76,1321.755967
-45.222201,76,1321.879168
-45.228453,76,1322.00443
-45.161623,76,1322.134585
-45.23499,76,1322.259639
-45.131084,76,1322.365287
-45.264842,76,1322.458334
-45.061498,76,1322.559521
-45.624174,76,1322.689626
-45.254581,76,1322.809949
-45.29673,76,1322.909621
-45.331814,76,1322.994399
-45.191574,76,1323.074813
-45.521253,76,1323.201081
-45.234959,76,1324.38695
-45.074599,76,1324.493966
-45.113501,76,1324.596168
-45.023197,76,1324.693856
-45.242256,76,1324.779143
-45.453625,76,1324.872072
-45.394741,76,1324.962505
-45.300045,76,1325.086776
-45.326591,76,1325.234233
-45.402602,76,1325.335025
-45.027705,76,1325.427611
-45.333996,76,1325.520184
-45.51786,76,1325.618359
-45.289863,76,1325.744998
-45.333142,76,1325.87501
-45.265805,76,1325.991725
-45.300871,76,1326.08575
-45.314221,76,1326.174557
-45.399161,76,1326.292302
-45.291374,76,1326.401962
-45.306275,76,1326.497459
-45.391475,76,1326.586429
-45.359621,76,1326.673147
-45.270894,76,1326.7638
-45.535767,76,1326.883322
-45.253184,76,1327.005205
-45.512537,76,1327.117154
-45.069412,76,1327.236925
-45.230544,76,1327.370357
-45.085613,76,1327.492922
-45.168903,76,1327.581196
-45.100734,76,1327.675324
-45.321195,76,1327.767528
-45.343572,76,1327.872269
-45.430406,76,1328.008794
-45.255434,76,1328.126317
-45.442255,76,1328.227008
-45.307166,76,1328.325917
-45.161084,76,1328.425281
-45.470862,76,1328.516665
-45.349351,76,1328.612453
-45.239279,76,1328.709027
-45.352301,76,1328.811513
-45.167847,76,1328.898388
-45.36818,76,1328.98683
-45.104751,76,1329.067984
-45.452961,76,1329.153163
-45.452335,76,1329.241232
-45.09773,76,1329.334411
-45.155547,76,1329.421907
-45.513428,76,1329.510888
-45.399286,76,1329.610181
-45.343085,76,1329.702633
-45.070004,76,1329.786309
-45.187012,76,1330.880309
-45.106549,76,1330.980732
-45.297394,76,1331.09304
-45.183372,76,1331.224428
-45.190705,76,1331.335457
-45.266974,76,1331.439123
-45.082495,76,1331.576987
-45.604853,76,1331.70295
-45.257092,76,1331.826279
-45.223691,76,1331.943749
-45.209828,76,1332.053318
-45.299759,76,1332.157335
-44.964388,76,1332.275487
-45.297799,76,1332.377615
-45.116199,76,1332.47554
-45.06198,76,1332.590805
-45.131002,76,1332.716357
-45.219867,76,1333.013395
-45.460008,76,1333.189829
-45.464526,76,1333.368919
-45.185921,76,1333.540716
-45.358667,76,1333.676958
-45.068077,76,1333.839164
-45.309102,76,1334.001839
-45.108556,76,1334.159324
-45.168205,76,1334.34783
-45.401585,76,1334.526648
-45.296904,76,1334.705055
-45.473575,76,1334.904287
-45.289171,76,1335.078898
-45.397873,76,1335.220489
-45.452453,76,1335.343191
-44.971787,76,1335.492912
-45.304093,76,1335.670378
-45.468952,76,1335.838329
-45.180661,76,1335.949729
-45.121356,76,1336.03966
-45.474241,76,1336.138269
-45.121302,76,1336.244228
-45.288895,76,1336.390361
-44.936336,76,1336.582682
-45.079122,76,1336.689188
-45.108266,76,1336.787109
-45.344352,76,1336.883277
-44.811087,76,1336.985604
-45.273923,76,1337.109148
-45.261978,76,1337.203151
-45.300882,76,1337.30627
-45.118093,76,1337.449383
-45.128472,76,1337.59133
-45.215051,76,1337.736816
-45.156075,76,1337.849798
-45.197727,76,1337.94246
-45.282653,76,1338.027266
-45.131357,76,1339.378701
-45.21565,76,1339.488975
-45.327351,76,1339.577731
-45.068027,76,1339.668408
-45.03181,76,1339.757948
-45.352531,76,1339.849516
-45.228754,76,1339.936889
-45.456973,76,1340.024487
-45.313799,76,1340.109013
-44.981553,76,1340.196535
-45.06574,76,1340.283044
-45.227373,76,1340.366434
-45.076584,76,1340.456124
-45.619455,76,1340.543992
-45.039048,76,1340.634067
-45.366557,76,1340.728569
-45.33708,76,1340.815382
-45.068204,76,1340.907147
-45.35499,76,1340.994917
-45.3667,76,1341.081525
-45.163621,76,1341.172212
-45.51778,76,1341.262791
-45.33349,76,1341.353125
-45.221025,76,1341.440494
-45.355166,76,1341.530222
-45.015402,76,1341.629985
-45.288747,76,1341.730294
-45.226393,76,1341.82027
-45.148505,76,1341.911535
-45.202774,76,1341.997081
-45.098421,76,1342.082719
-45.398303,76,1342.17149
-45.519791,76,1342.260444
-45.124777,76,1342.345865
-45.523092,76,1342.445145
-45.01746,76,1342.535882
-45.087817,76,1342.627021
-45.191085,76,1342.736016
-45.165749,76,1342.833849
-45.421809,76,1342.922669
-45.34978,76,1343.009495
-45.131033,76,1343.09338
-45.264915,76,1343.178998
-45.55437,76,1343.274426
-45.113613,76,1343.366458
-45.239405,76,1343.455964
-45.130015,76,1343.553923
-45.333709,76,1343.644747
-45.352837,76,1343.734848
-44.892806,76,1343.824668
-45.205745,76,1343.917517
-45.357481,76,1344.035993
-45.309165,76,1344.132711
-45.154634,76,1344.224555
-44.98648,76,1345.22389
-45.075892,76,1345.314965
-45.117259,76,1345.408127
-45.093206,76,1345.495821
-45.13629,76,1345.576754
-45.01421,76,1345.65983
-45.267012,76,1345.745718
-45.094834,76,1345.832226
-44.929116,76,1345.921786
-44.89776,76,1346.016961
-45.26128,76,1346.11294
-45.559425,76,1346.196724
-45.410625,76,1346.284677
-45.246539,76,1346.372708
-45.349961,76,1346.463565
-45.354128,76,1346.550123
-44.939407,76,1346.640987
-45.166711,76,1346.729582
-45.223972,76,1346.823783
-45.056195,76,1346.916219
-45.406114,76,1347.003978
-45.003265,76,1347.099594
-45.269122,76,1347.184494
-45.102354,76,1347.268185
-45.415366,76,1347.352875
-45.236214,76,1347.438822
-45.290261,76,1347.523081
-45.074432,76,1347.613576
-45.188281,76,1347.707128
-45.318785,76,1347.801825
-45.284002,76,1347.894688
-44.927348,76,1347.986678
-45.165973,76,1348.076373
-45.437433,76,1348.167436
-45.155782,76,1348.259494
-45.15017,76,1348.346829
-45.188109,76,1348.436521
-44.77563,76,1348.529846
-45.051732,76,1348.620193
-44.940756,76,1348.703281
-45.328276,76,1348.792593
-45.156951,76,1348.878873
-45.080424,76,1348.985059
-45.200326,76,1349.080479
-45.400204,76,1349.169373
-45.217494,76,1349.26347
-45.148602,76,1349.357337
-45.570711,76,1349.450029
-45.506256,76,1349.547768
-45.072214,76,1349.661715
-45.027226,76,1349.748076
-45.371792,76,1349.835548
-45.016996,76,1349.919221
-45.028045,76,1350.006786
-45.217788,76,1351.020293
-45.203611,76,1351.103314
-45.165181,76,1351.184141
-45.405007,76,1351.266684
-45.046181,76,1351.346738
-45.385704,76,1351.427821
-45.312044,76,1351.515427
-45.064767,76,1351.604871
-45.073543,76,1351.694779
-45.131331,76,1351.781904
-44.942428,76,1351.873903
-44.856716,76,1351.978545
-45.255207,76,1352.073376
-45.205856,76,1352.169652
-45.02808,76,1352.25807
-45.414676,76,1352.348302
-45.128585,76,1352.439728
-45.349884,76,1352.531699
-45.27562,76,1352.623268
-45.206052,76,1352.715873
-45.363774,76,1352.806026
-45.211229,76,1352.896197
-44.978468,76,1352.991292
-45.142938,76,1353.082324
-44.894152,76,1353.181213
-45.057038,76,1353.264358
-45.252275,76,1353.342873
-45.210151,76,1353.434934
-45.124466,76,1353.520722
-44.90745,76,1353.605314
-45.071311,76,1353.691762
-45.312033,76,1353.778167
-45.135187,76,1353.862104
-45.201496,76,1353.945521
-45.104601,76,1354.028969
-45.103257,76,1354.110719
-45.1398,76,1354.196626
-45.055186,76,1354.278195
-45.426577,76,1354.363868
-44.941458,76,1354.463603
-45.111458,76,1354.562757
-44.950756,76,1354.661463
-45.256731,76,1354.754644
-44.907528,76,1354.844064
-45.437213,76,1354.935393
-45.367895,76,1355.021209
-45.080976,76,1355.108519
-45.197737,76,1355.196747
-45.176641,76,1355.280819
-44.996157,76,1355.368092
-45.134793,76,1355.466898
-45.025849,76,1355.568639
-45.137851,76,1355.659952
-45.205978,76,1355.74525
-45.262296,76,1356.840192
-45.151313,76,1356.940531
-45.331662,76,1357.037102
-44.945694,76,1357.131875
-45.307019,76,1357.220757
-45.338164,76,1357.309989
-45.191997,76,1357.397089
-45.363412,76,1357.487038
-45.268479,76,1357.578162
-45.191964,76,1357.66308
-45.03018,76,1357.768183
-44.977258,76,1357.874128
-44.871655,76,1357.978749
-45.068603,76,1358.079425
-44.964286,76,1358.177488
-45.153788,76,1358.301233
-45.402549,76,1358.404117
-44.977056,76,1358.4987
-45.238293,76,1358.619552
-45.05203,76,1358.750771
-44.867625,76,1358.940597
-45.309753,76,1359.067478
-45.034164,76,1359.220644
-45.179817,76,1359.348358
-44.790231,76,1359.496856
-45.25267,76,1359.619256
-45.203889,76,1359.711892
-45.063772,76,1359.820291
-45.166133,76,1359.946687
-45.021815,76,1360.024544
-44.905843,76,1360.16074
-45.34698,76,1360.317127
-45.189413,76,1360.427949
-45.059453,76,1360.53175
-45.331926,76,1360.636549
-45.084444,76,1360.748701
-45.078862,76,1360.838294
-45.126804,76,1360.99906
-45.237554,76,1361.114675
-44.939861,76,1361.22061
-45.092138,76,1361.30716
-45.167115,76,1361.394789
-44.917998,76,1361.48086
-44.844974,76,1361.638345
-44.974522,76,1361.795801
-45.20088,76,1361.930052
-45.082707,76,1362.02632
-44.921654,76,1362.118708
-45.190877,76,1362.214545
-44.989919,76,1362.297597
-45.28834,76,1362.385445
-45.232392,76,1362.512767
-45.1768,76,1362.618659
-45.276484,76,1362.72646
-45.144041,76,1363.818649
-45.119323,76,1363.914934
-45.140995,76,1363.994404
-45.113309,76,1364.089014
-45.193551,76,1364.181088
-45.481154,76,1364.260868
-44.821058,76,1364.340559
-45.222817,76,1364.425902
-45.149255,76,1364.518385
-45.102054,76,1364.602726
-45.154362,76,1364.688138
-45.049177,76,1364.769832
-45.230985,76,1364.853007
-45.042688,76,1364.934966
-45.06365,76,1365.020243
-45.187077,76,1365.101482
-45.108241,76,1365.183288
-45.186196,76,1365.267815
-44.808285,76,1365.347698
-45.080503,76,1365.436006
-45.171345,76,1365.520336
-45.140034,76,1365.602063
-45.073497,76,1365.683944
-45.399632,76,1365.768926
-45.304518,76,1365.85111
-45.055792,76,1365.933546
-44.930166,76,1366.045961
-44.886891,76,1366.176883
-44.989983,76,1366.266332
-44.992968,76,1366.358012
-45.061606,76,1366.452087
-45.321694,76,1366.541788
-45.308541,76,1366.635088
-45.144422,76,1366.728106
-45.022309,76,1366.820133
-45.083791,76,1366.916069
-45.102958,76,1367.007215
-45.214733,76,1367.100433
-45.432142,76,1367.187455
-44.993264,76,1367.281195
-44.94555,76,1367.373148
-44.924965,76,1367.466875
-44.889067,76,1367.560026
-44.982516,76,1367.652444
-45.300911,76,1367.745027
-45.278061,76,1367.831248
-44.754909,76,1367.917471
-45.018424,76,1368.009515
-45.307582,76,1368.107474
-45.370642,76,1368.203893
-45.292446,76,1368.29167
-45.261094,76,1368.381521
-45.046496,76,1368.472369
-45.321713,76,1368.563429
-45.269322,76,1369.720617
-44.815263,76,1369.814221
-45.107832,76,1369.905701
-44.997776,76,1370.001912
-45.280267,76,1370.096562
-45.213899,76,1370.18831
-45.21876,76,1370.271816
-45.094889,76,1370.397007
-45.435774,76,1370.54855
-45.076096,76,1370.651429
-45.413239,76,1370.749714
-45.026234,76,1370.839867
-45.170196,76,1370.936458
-45.291316,76,1371.028769
-44.951722,76,1371.120754
-44.902222,76,1371.210923
-45.00631,76,1371.301785
-45.320976,76,1371.394683
-45.180484,76,1371.488624
-45.007565,76,1371.582929
-45.048037,76,1371.679467
-45.280871,76,1371.771926
-44.907376,76,1371.867585
-45.259878,76,1371.961061
-45.085627,76,1372.052558
-45.014556,76,1372.141443
-45.018427,76,1372.232538
-45.020766,76,1372.321544
-45.121465,76,1372.41441
-45.232013,76,1372.506518
-45.206402,76,1372.597167
-45.104515,76,1372.688614
-45.084247,76,1372.787838
-45.028993,76,1372.885089
-45.010181,76,1372.983255
-45.080296,76,1373.077489
-45.061986,76,1373.165975
-44.77658,76,1373.253025
-44.995194,76,1373.342208
-45.17887,76,1373.424301
-44.894428,76,1373.509768
-45.062927,76,1373.601397
-44.759994,76,1373.710176
-45.285563,76,1373.818376
-44.996579,76,1373.90453
-45.306342,76,1374.006968
-44.57762,76,1374.151476
-44.978931,76,1374.244545
-45.011703,76,1374.350073
-45.272916,76,1374.495404
-45.178182,76,1374.676562
-45.004381,76,1374.787712
-45.290463,76,1374.893849
-44.850448,76,1376.113695
-44.686103,76,1376.229652
-45.140858,76,1376.350652
-45.107856,76,1376.452798
-45.009377,76,1376.54732
-44.98022,76,1376.742083
-45.365347,76,1376.952776
-44.958977,76,1377.062829
-45.208386,76,1377.196076
-45.350366,76,1377.327642
-44.894953,76,1377.50186
-45.187823,76,1377.637846
-45.068721,76,1377.741892
-45.110744,76,1377.913559
-45.077096,76,1378.079925
-44.970557,76,1378.207767
-45.107156,76,1378.375299
-45.191128,76,1378.500406
-45.045919,76,1378.65691
-45.231038,76,1378.883515
-45.112544,76,1379.042926
-44.974596,76,1379.212774
-45.304588,76,1379.39193
-45.321046,76,1379.575127
-45.171824,76,1379.746871
-44.925936,76,1379.891207
-45.162222,76,1380.058686
-45.055293,76,1380.218727
-44.859699,76,1380.380501
-45.108419,76,1380.543289
-44.883714,76,1380.681311
-44.97749,76,1380.854383
-45.029189,76,1381.018565
-44.92509,76,1381.199419
-44.81506,76,1381.351595
-44.864579,76,1381.510071
-45.255924,76,1381.662182
-45.094832,76,1381.809999
-44.880883,76,1381.98317
-44.891994,76,1382.107673
-44.893702,76,1382.247138
-45.004219,76,1382.413046
-45.17491,76,1382.583158
-44.895414,76,1382.734155
-45.103992,76,1382.898755
-45.02469,76,1383.071937
-45.241612,76,1383.221955
-45.236126,76,1383.369855
-44.973579,76,1383.483278
-44.608605,76,1383.608209
-44.787868,76,1383.737342
-45.009013,76,1383.860103
-45.067485,76,1383.983279
-45.142831,76,1384.135339
-44.972954,76,1385.419612
-44.800802,76,1385.554073
-44.967258,76,1385.697926
-44.917464,76,1385.815696
-44.698445,76,1385.966733
-45.088322,76,1386.112585
-44.8374,76,1386.24084
-44.876307,76,1386.362445
-44.832486,76,1386.489479
-45.185504,76,1386.633169
-45.154685,76,1386.745137
-44.986016,76,1386.884196
-45.041953,76,1387.038208
-44.825571,76,1387.166844
-44.84138,76,1387.29473
-44.833452,76,1387.415925
-45.280519,76,1387.570603
-44.796567,76,1387.764584
-44.983727,76,1387.933693
-45.001783,76,1388.128378
-44.911291,76,1388.32584
-44.95594,76,1388.494222
-44.9832,76,1388.732948
-44.718602,76,1388.970666
-45.107574,76,1389.154541
-44.738837,76,1389.313791
-45.104868,76,1389.477261
-45.296759,76,1389.668478
-45.333416,76,1389.878809
-45.115011,76,1390.052797
-44.989329,76,1390.193994
-44.933257,76,1390.363686
-45.005157,76,1390.527203
-44.833164,76,1390.715019
-45.021985,76,1390.866122
-44.82332,76,1391.020439
-45.000496,76,1391.17354
-45.135334,76,1391.323267
-44.764689,76,1391.498318
-45.057917,76,1391.667982
-45.239521,76,1391.840919
-45.120042,76,1392.041952
-44.93107,76,1392.218169
-45.044976,76,1392.374506
-45.223656,76,1392.576682
-44.905929,76,1392.738471
-44.946566,76,1392.891589
-45.096243,76,1393.070667
-44.717598,76,1393.243787
-45.07871,76,1393.350391
-44.803038,76,1393.468285
-44.813257,76,1393.584521
-45.210589,76,1393.720771
-45.108764,76,1393.891008
-45.062836,76,1395.935084
-45.036589,76,1396.252927
-45.13055,76,1396.441772
-44.850336,76,1396.603837
-45.163059,76,1396.769446
-45.106114,76,1396.950387
-45.273662,76,1397.14605
-44.67371,76,1397.35256
-45.221162,76,1397.54825
-45.356542,76,1397.708908
-45.325027,76,1397.838957
-44.761351,76,1398.044656
-45.177538,76,1398.247372
-44.963124,76,1398.421342
-44.93318,76,1398.584094
-44.891236,76,1398.756124
-44.980564,76,1398.917763
-44.762878,76,1399.071739
-45.012163,76,1399.21534
-44.937295,76,1399.33709
-44.752654,76,1399.455869
-45.260623,76,1399.571882
-44.608643,76,1399.690492
-44.840724,76,1399.810154
-44.853276,76,1399.931428
-44.917319,76,1400.052945
-45.145596,76,1400.170587
-44.795368,76,1400.292192
-44.973158,76,1400.40951
-44.821599,76,1400.553825
-45.14273,76,1400.74548
-45.224239,76,1400.892568
-44.931429,76,1401.042703
-45.206379,76,1401.225575
-45.037106,76,1401.390285
-45.058161,76,1401.518158
-44.67694,76,1401.670273
-45.113961,76,1401.821945
-45.088542,76,1401.926568
-44.943214,76,1402.036702
-45.111175,76,1402.135405
-45.203626,76,1402.250337
-44.972032,76,1402.399322
-44.998739,76,1402.538628
-45.196348,76,1402.654641
-44.969124,76,1402.754499
-45.372474,76,1402.87172
-45.139333,76,1402.992527
-45.066693,76,1403.174993
-45.005784,76,1403.30389
-44.923884,76,1403.423912
-45.271566,76,1403.520229
-45.295674,76,1403.615162
-45.164702,76,1403.715779
-44.784673,76,1404.873889
-45.05953,76,1404.980113
-44.804888,76,1405.103581
-44.986669,76,1405.237782
-44.90329,76,1405.406461
-45.178221,76,1405.55669
-44.942579,76,1405.686795
-44.778581,76,1405.832429
-44.762921,76,1405.959519
-45.162968,76,1406.102446
-45.231433,76,1406.244179
-45.01789,76,1406.367258
-45.000242,76,1406.523712
-44.940313,76,1406.651045
-45.009459,76,1406.761673
-44.843333,76,1406.884833
-45.132765,76,1407.003516
-45.129916,76,1407.169318
-45.042311,76,1407.315713
-44.831722,76,1407.422432
-44.915536,76,1407.549706
-44.77853,76,1407.687605
-44.888466,76,1407.808171
-44.638307,76,1407.919502
-44.824682,76,1408.046674
-44.953412,76,1408.144864
-45.286519,76,1408.256814
-44.957342,76,1408.371902
-44.955374,76,1408.483268
-44.920966,76,1408.604598
-44.939634,76,1408.719108
-44.855555,76,1408.827465
-45.130325,76,1408.928154
-44.673455,76,1409.027877
-44.943632,76,1409.142436
-45.065585,76,1409.260499
-45.014816,76,1409.372765
-44.880437,76,1409.457795
-45.083581,76,1409.544508
-44.955656,76,1409.630172
-45.38794,76,1409.716938
-44.786652,76,1409.805069
-44.950332,76,1409.893481
-45.064718,76,1409.982681
-45.201139,76,1410.072495
-45.049642,76,1410.161443
-45.109948,76,1410.252728
-45.011433,76,1410.352631
-44.614898,76,1410.460716
-44.923818,76,1410.577238
-44.892476,76,1410.683061
-44.917233,76,1410.771045
-44.957147,76,1410.859961
-44.850702,76,1410.975903
-44.683032,76,1412.175517
-45.367157,76,1412.2688
-45.161806,76,1412.361747
-45.046075,76,1412.452851
-45.186049,76,1412.541287
-45.090524,76,1412.63048
-45.012848,76,1412.725786
-45.039972,76,1412.826627
-44.919867,76,1412.935808
-45.178027,76,1413.034529
-44.868616,76,1413.124299
-44.655495,76,1413.219282
-44.918326,76,1413.307452
-44.995527,76,1413.39504
-45.017974,76,1413.47935
-45.116669,76,1413.575413
-45.046068,76,1413.664416
-44.964824,76,1413.764225
-45.03494,76,1413.856306
-45.025664,76,1413.949414
-45.283685,76,1414.041459
-45.159541,76,1414.145011
-45.240305,76,1414.284959
-44.867391,76,1414.432861
-45.223956,76,1414.527523
-45.032848,76,1414.626181
-44.759796,76,1414.743144
-44.995595,76,1414.88427
-45.161017,76,1414.993666
-45.06415,76,1415.118907
-44.726339,76,1415.22256
-44.942969,76,1415.321618
-44.948888,76,1415.416887
-44.882406,76,1415.552608
-45.15205,76,1415.671755
-45.018104,76,1415.807381
-45.031593,76,1415.920619
-44.979998,76,1416.017508
-45.179013,76,1416.113599
-45.001869,76,1416.199346
-44.867237,76,1416.292329
-44.950742,76,1416.386546
-45.076747,76,1416.484305
-44.928515,76,1416.580493
-45.173321,76,1416.68878
-44.962853,76,1416.806108
-44.87173,76,1416.922919
-44.854733,76,1417.012432
-45.522866,76,1417.098994
-44.963048,76,1417.195806
-44.788168,76,1417.294668
-45.07115,76,1417.390282
-45.195867,76,1417.487781
-44.543872,76,1417.601855
-44.66217,76,1418.843939
-45.016682,76,1418.992128
-44.835529,76,1419.08116
-44.783474,76,1419.165979
-44.838512,76,1419.263082
-44.940204,76,1419.361894
-44.771575,76,1419.459991
-44.743776,76,1419.558559
-45.014315,76,1419.651186
-45.062385,76,1419.747359
-45.137737,76,1419.842395
-44.855271,76,1419.944921
-45.114988,76,1420.048333
-45.160871,76,1420.150486
-44.962751,76,1420.241741
-44.649243,76,1420.335864
-45.013175,76,1420.437975
-45.216779,76,1420.541345
-44.854788,76,1420.632498
-45.083426,76,1420.722542
-45.05094,76,1420.835574
-44.672616,76,1420.926891
-45.113474,76,1421.032825
-44.972643,76,1421.134285
-44.964747,76,1421.268467
-44.930362,76,1421.399766
-44.868191,76,1421.52685
-45.103271,76,1421.618961
-45.139033,76,1421.713526
-45.06568,76,1421.796965
-44.92662,76,1421.888812
-44.871772,76,1422.014945
-45.213183,76,1422.149009
-44.988403,76,1422.274662
-44.865638,76,1422.372761
-45.017291,76,1422.467724
-44.867976,76,1422.56303
-44.88109,76,1422.660964
-45.007706,76,1422.749489
-45.103344,76,1422.835669
-44.952103,76,1422.921316
-45.057194,76,1423.009121
-44.649248,76,1423.09689
-44.762067,76,1423.1841
