#{"t_start": 1536885855.6788175, "env_id": "SoccerEnv-v0"}
r,l,t
134.986561,88,3056.083942
140.924719,88,3056.333709
210.915942,130,3056.63533
198.913222,130,3056.910419
197.329018,130,3057.194256
170.743461,130,3057.477726
168.812388,116,3057.768756
223.395582,116,3058.06636
301.047224,116,3058.359939
173.442645,109,3058.613847
209.026802,109,3058.877671
161.452177,109,3059.138319
162.898528,109,3059.407528
203.92849,147,3059.744031
380.767504,147,3060.066902
226.001901,147,3060.38605
120.349695,76,3060.601328
130.112562,76,3060.844918
108.637032,76,3061.082654
122.778455,76,3061.310335
216.64062,147,3061.63332
282.668236,147,3061.950757
197.821581,147,3068.391278
216.146776,112,3068.676211
224.298539,112,3068.972755
179.730063,112,3069.238603
282.024145,112,3069.516784
229.481176,143,3069.823078
257.635728,143,3070.138584
240.103825,143,3070.436937
224.31691,128,3070.762858
236.483749,128,3071.108351
231.042541,128,3071.453009
194.859254,105,3071.794662
170.433938,105,3072.169243
167.453866,105,3072.487861
236.011333,118,3072.85056
189.89368,118,3073.197988
198.878885,118,3073.563437
151.44675,88,3073.823976
162.439043,88,3074.085483
141.657205,88,3074.360361
154.619191,91,3074.654946
161.871089,91,3074.937485
143.59816,91,3075.216336
149.074485,91,3075.538656
137.977646,82,3075.808931
145.420419,82,3076.10075
134.790463,82,3076.352343
145.108709,115,3076.657836
218.988199,115,3076.939064
197.991028,115,3077.212878
179.406476,115,3077.497695
150.85343,84,3077.747733
144.699832,84,3077.960303
142.022798,84,3078.171775
140.993041,84,3078.402204
217.467669,109,3078.661383
174.628754,109,3078.879955
190.137871,109,3079.137577
197.728926,109,3085.626236
201.965688,113,3085.837656
203.697584,113,3086.046733
195.80239,113,3086.254671
176.871009,113,3086.457625
132.654354,84,3086.629399
191.983485,84,3086.816739
146.004668,84,3087.01133
156.60915,84,3087.199032
164.38653,84,3087.383711
161.189911,88,3087.590289
162.910332,88,3087.774497
217.331894,88,3087.983429
140.138219,88,3088.191704
142.365174,88,3088.390374
240.256057,126,3088.636874
200.751396,126,3088.89534
203.335084,126,3089.150656
212.496936,126,3089.402702
210.931576,137,3089.673934
201.04752,137,3089.960397
213.862431,137,3090.25571
219.564844,137,3090.499696
254.282416,134,3090.739116
198.431293,134,3090.990359
193.789984,134,3091.261264
293.258226,134,3091.54497
192.230764,115,3091.84232
198.79639,115,3092.138377
164.285457,115,3092.415752
268.852563,134,3092.746737
197.473717,134,3093.051534
218.886999,134,3093.385536
205.125545,114,3093.661252
148.32941,114,3094.022076
166.107324,114,3094.301595
207.151666,114,3102.366109
158.356963,104,3102.612156
192.709783,104,3102.891001
183.367497,104,3103.157669
185.611388,104,3103.394881
252.801274,142,3103.677373
216.809363,142,3103.980089
299.212897,142,3104.305497
207.042468,142,3104.597549
152.164636,105,3104.894442
128.690593,105,3105.189762
148.007608,105,3105.462702
193.829886,151,3105.812031
217.216551,151,3106.141322
198.979018,151,3106.478836
176.260867,122,3106.806882
220.117213,122,3107.099071
176.377994,122,3107.375234
144.124455,88,3107.611225
140.302983,88,3107.863867
147.67006,88,3108.140893
171.164693,88,3108.416726
178.939762,115,3108.698534
179.239361,115,3108.969164
175.933518,115,3109.255663
192.43155,115,3109.522348
196.422966,120,3109.816271
199.935653,120,3110.126354
180.095028,120,3110.444736
314.047512,138,3110.765744
197.946827,138,3111.088649
205.234538,138,3111.396742
154.667937,99,3111.632955
223.507817,99,3111.872727
198.27027,99,3112.145449
263.760183,99,3119.126907
125.950939,80,3119.347778
169.221099,81,3119.628935
175.249446,81,3119.924052
125.600315,81,3120.221195
113.663731,81,3120.549689
190.079543,133,3120.867184
197.247276,133,3121.18674
212.276606,133,3121.519561
194.698246,107,3121.806249
178.428407,107,3122.082313
167.039168,107,3122.380677
135.108028,95,3122.66474
154.770553,95,3122.933589
163.529042,95,3123.211723
157.35978,95,3123.493122
175.616118,81,3123.766742
120.012735,81,3124.023723
134.019284,81,3124.247597
122.43536,81,3124.496967
135.588635,85,3124.739915
142.51087,85,3125.014012
164.623954,85,3125.27272
148.47244,85,3125.568743
139.952221,80,3125.801995
126.127282,80,3126.06175
123.735709,80,3126.321019
233.965904,132,3126.610849
288.497553,132,3126.914829
220.291233,132,3127.222697
192.501657,132,3127.531744
153.65458,83,3127.766683
114.028724,83,3128.02773
146.402601,83,3128.307005
203.67653,132,3128.60522
227.960313,132,3128.895047
216.070432,132,3129.211051
218.852359,132,3129.50971
150.323181,86,3129.743617
185.179657,86,3130.019427
155.512784,86,3130.439612
172.516071,98,3137.94596
224.70198,142,3138.233559
259.110545,142,3138.561392
235.889773,114,3138.838719
246.33904,114,3139.141694
184.115245,114,3139.47868
208.751568,101,3139.804168
150.35911,101,3140.091548
166.173752,101,3140.351918
181.351894,106,3140.606799
166.047265,106,3140.847955
186.798199,106,3141.08077
170.106168,106,3141.315153
213.649154,133,3141.623464
202.762266,133,3141.892551
199.694074,133,3142.159129
269.109246,133,3142.399663
152.011478,100,3142.609633
157.924823,100,3142.848948
168.865994,100,3143.09797
238.893473,100,3143.33589
172.095748,113,3143.587059
179.352232,113,3143.838042
169.639404,113,3144.075717
164.084792,113,3144.313743
199.561079,113,3144.553154
216.318107,132,3144.804215
262.852331,132,3145.118121
240.596288,132,3145.427411
165.515412,95,3145.663525
146.190407,95,3145.92987
138.890463,95,3146.155673
142.373911,95,3146.368138
195.170041,90,3146.603504
140.760312,90,3146.872456
156.249998,90,3147.096735
145.266302,90,3147.345608
213.669224,125,3155.692643
127.831398,80,3155.936705
116.141661,80,3156.131459
117.120001,80,3156.381755
222.092127,119,3156.598933
203.902489,119,3156.796771
187.562244,119,3157.005489
184.916583,119,3157.222396
178.782615,119,3157.452311
129.475493,81,3157.629877
141.039302,81,3157.81073
133.251145,81,3158.001277
144.70356,81,3158.170573
149.747037,81,3158.347611
141.013581,81,3158.537791
121.851271,81,3158.743576
149.935542,81,3158.936402
117.812656,81,3159.140937
150.429,81,3159.345422
153.941835,101,3159.579511
156.502851,101,3159.808995
153.171918,101,3160.033678
151.373187,101,3160.245546
190.389447,101,3160.539497
151.433536,76,3160.749311
152.551953,76,3160.948625
121.945855,76,3161.219359
179.33759,76,3161.435413
187.894393,124,3161.693464
214.952514,124,3161.953131
170.942217,124,3162.276015
313.100207,124,3162.573498
173.98357,111,3162.807029
168.991932,111,3163.07643
179.644078,111,3163.333742
139.47656,76,3163.58408
134.997977,76,3163.796515
258.728487,76,3164.034614
138.54604,76,3164.272186
140.865188,76,3164.601771
319.547872,102,3165.04911
272.732789,102,3165.538167
424.807229,93,3165.944385
292.103597,93,3174.168728
168.720892,95,3174.363478
237.225727,93,3174.568132
154.148847,93,3174.773396
174.366716,93,3174.986074
137.437324,93,3175.21387
165.859515,93,3175.411535
218.095803,127,3175.647185
202.418889,127,3175.890347
187.492334,127,3176.143342
250.130697,127,3176.431422
175.280427,91,3176.632828
148.831402,91,3176.810394
143.845305,91,3177.006738
145.275298,91,3177.215258
249.365548,91,3177.415112
193.365445,115,3177.62846
221.150512,115,3177.87872
213.034375,115,3178.117015
202.593658,115,3178.321411
158.322041,110,3178.554046
198.280611,110,3178.778034
178.751338,110,3179.006719
167.346313,110,3179.225942
171.266277,110,3179.439724
251.178063,132,3179.674713
178.597651,132,3179.951341
193.564769,132,3180.342579
209.033151,142,3180.70717
193.412648,142,3181.056181
229.694553,142,3181.436734
140.026028,90,3181.728561
161.576133,90,3182.031958
161.365256,90,3182.336161
281.487592,148,3182.712825
277.442016,148,3183.067425
235.725437,148,3183.469483
208.003494,147,3190.420276
173.01999,114,3190.661491
197.821507,114,3190.911127
173.786622,114,3191.142882
225.986216,114,3191.366139
270.098427,94,3191.562017
147.009372,94,3191.763435
157.881507,94,3191.998871
160.621099,94,3192.207771
184.788888,94,3192.411881
158.460327,99,3192.615224
180.095066,99,3192.832754
153.867782,99,3193.044038
181.663958,99,3193.279678
183.151466,99,3193.460977
221.288177,121,3193.658341
183.585305,121,3193.883062
204.828032,121,3194.124078
176.900536,121,3194.364232
146.298456,78,3194.549462
127.921191,78,3194.796757
128.11874,78,3195.065381
114.303716,78,3195.291161
131.777742,78,3195.536724
139.630469,87,3195.840131
150.690734,87,3196.087977
147.760929,87,3196.305502
219.330861,151,3196.624097
227.460328,151,3196.972343
215.698917,151,3197.351045
150.977003,105,3197.646114
167.989875,105,3197.95343
172.772408,105,3198.216726
163.454343,105,3198.475109
153.772226,87,3198.780903
143.910534,87,3199.049469
153.124842,87,3199.405529
235.0139,110,3199.864966
207.295069,110,3200.31577
208.482043,116,3208.292954
142.095351,87,3208.487304
179.169496,102,3208.684833
165.607854,102,3208.879846
187.490016,102,3209.09136
176.797325,102,3209.292864
166.441555,102,3209.489267
136.557451,83,3209.689858
140.317441,83,3209.900712
144.402156,83,3210.081382
128.916119,83,3210.257846
147.254987,83,3210.443743
150.168126,81,3210.625471
127.502875,81,3210.810761
188.639579,81,3210.989887
132.894259,81,3211.161923
142.153727,81,3211.356274
157.947037,81,3211.56005
143.583986,81,3211.769743
135.643579,81,3211.955472
140.814731,81,3212.140736
127.511973,81,3212.322727
153.517079,91,3212.534408
167.201653,91,3212.790681
186.347302,91,3213.010714
138.560685,91,3213.202703
154.229769,91,3213.442099
123.196747,76,3213.638705
136.778748,76,3213.845715
135.673404,76,3214.038281
139.092549,76,3214.27474
129.002317,76,3214.478904
154.698446,85,3214.692906
135.495967,85,3214.922288
191.972292,85,3215.129248
168.253936,85,3215.373034
223.467725,146,3215.7552
272.510753,146,3216.043778
273.124426,146,3216.329189
192.68108,126,3216.592396
233.907706,126,3216.89018
197.403765,126,3217.197484
178.949381,126,3217.474746
163.966132,80,3217.728368
137.276253,80,3226.912608
182.956811,102,3227.134437
185.827132,102,3227.363919
243.194555,143,3227.620827
242.306772,143,3227.877791
350.294121,143,3228.131184
212.565307,143,3228.381532
166.80575,80,3228.592746
165.172789,80,3228.787332
132.976431,80,3228.989803
189.088176,80,3229.17918
127.245817,80,3229.378107
171.437516,130,3229.623469
187.777744,130,3229.859146
198.4861,130,3230.098252
229.45259,130,3230.35434
139.378295,82,3230.558941
166.705205,82,3230.75769
161.612453,82,3230.967151
209.992136,82,3231.163694
131.104012,82,3231.378178
212.803339,116,3231.614749
227.096418,116,3231.877642
191.553897,116,3232.098745
236.438574,116,3232.344206
301.518947,148,3232.635896
279.169149,148,3232.927031
228.064287,148,3233.212703
210.962835,148,3233.507342
165.671995,95,3233.739641
172.350969,95,3233.991768
155.993651,95,3234.24072
230.853271,95,3234.498436
144.233845,86,3234.703831
157.376845,86,3234.912751
149.414232,86,3235.108544
166.192336,86,3235.326765
211.375647,128,3235.684358
277.355715,128,3242.184994
163.190517,97,3242.410605
137.212189,86,3242.667653
132.862761,86,3242.934253
135.39349,86,3243.124305
181.899129,86,3243.324592
211.764026,147,3243.604689
262.439937,147,3243.873342
